Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Lambeth,Clapham Family Practice,Doctor,51.4631416,-0.1336629,3.3,0.6974117239316304,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","excellent (36), safe (33), messy (27), good (18), poor (9), busy (9), difficult (9), great (9), comfortable (9), tidy (6), parking (3), lively (3), peaceful (3), old (3), roomy (3), pleasant (3), bad (3), noisy (3)",328
Lambeth,Photofusion,Point Of Interest,51.4636088,-0.1138908,4.9,0.82734587987264,0.0,0.0,1.0,"General, Maintenance, Aesthetics, Safety","great (36), new (27), wonderful (18), fantastic (18), lovely (12), amazing (9), gorgeous (9), bad (3), busy (3), good (3), walking (3)",47
Lambeth,Brixton Mosque and Islamic Cultural Centre,Mosque,51.4651898,-0.112754,4.8,0.6148394207159679,0.0,0.6,0.4,"Noise, General","good (9), great (9), silent (9), noisy (6)",367
Lambeth,Brixton Station,Transit Station,51.4627303,-0.1147145,3.2,0.5547498206297556,0.13333333333333333,0.3333333333333333,0.5333333333333333,"Atmosphere, General","worst (27), amazing (18), safe (9), great (9), good (9), awful (9), crowded (9), lively (5), tidy (3), noisy (3)",21
Lambeth,Brixton,Subway Station,51.4625983,-0.1147482,4.3,0.5708928406238556,0.2,0.4,0.4,"Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","great (27), safe (18), good (12), busy (9), amazing (9), wonderful (9), music (9), improved (9), pleasant (9), tidy (3), walking (3)",367
Lambeth,Clapham North,Subway Station,51.4650932,-0.1295309,4.1,0.6067070643107096,0.0,0.6,0.4,"Accessibility, Safety, Atmosphere, Maintenance, General","great (27), bad (18), difficult (18), vibrant (9), central (9), fantastic (9), worst (9), safe (9), lively (3), connected (3), noisy (3), walking (3)",112
Lambeth,Clapham Common Station,Transit Station,51.4616404,-0.1402519,3.1,0.510863047838211,0.13333333333333333,0.6666666666666666,0.2,"Accessibility, Safety, Noise, Atmosphere, Maintenance, Aesthetics, Traffic","safe (21), shouting (18), old (9), busy (9), difficult (9), messy (6), tidy (3), updated (3), walking (3), noisy (3)",16
Lambeth,Clapham Common,Subway Station,51.4617867,-0.138353,4.2,0.5093900064627329,0.2,0.6,0.2,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","near (21), amazing (18), busy (18), far (18), safe (12), neat (12), new (12), empty (9), dangerous (9), crowded (9), clean (9), music (9), beautiful (9), pretty (9), lovely (9), cozy (6), ugly (6), walking (6), good (6), tidy (3)",109
Lambeth,Telford Avenue (Stop W),Transit Station,51.442024,-0.124359,4.3,0.518866107861201,0.13333333333333333,0.6666666666666666,0.2,"Aesthetics, General","good (27), great (9), busy (6), tidy (3), lively (3), lovely (3)",9
Lambeth,Stockwell,Subway Station,51.4723538,-0.1228245,4.0,0.5011819978555043,0.0,1.0,0.0,"Safety, Accessibility, General","safe (15), great (9), easy (9), far (6), bikes (3), busy (3), lively (1)",86
Lambeth,Clapham South,Subway Station,51.45277649999999,-0.1478127,4.2,0.5699597080548604,0.0,0.6,0.4,"Maintenance, Cleanliness, Aesthetics, Accessibility","convenient (9), accessible (9), charming (9), old (9), tidy (6), clean (3), lovely (3), safe (3), noisy (3)",88
Lambeth,St Matthews Estate (Stop A),Bus Station,51.45815700000001,-0.114758,4.0,0.2637403706709544,1.0,0.0,0.0,,busy (9),1
Lambeth,Brixton Station (Stop Q),Bus Station,51.46164880000001,-0.115386,2.9,0.42870088418324787,0.4,0.6,0.0,Atmosphere,"crowded (6), noisy (6), busy (3), tidy (3), safe (3)",10
Lambeth,Clapham North & High Street Stations (Stop G),Bus Station,51.464966,-0.130098,5.0,0.5185991128285726,0.0,1.0,0.0,,"messy (3), good (3), safe (3)",1
Lambeth,St Luke's Avenue (Stop H),Bus Station,51.46325809999999,-0.1337457,2.3,0.33634870251019794,1.0,0.0,0.0,,busy (3),3
Lambeth,Brixton Academy (Stop C),Bus Station,51.46496479999999,-0.1150968,3.1,0.4462940841913223,0.4166666666666667,0.5,0.08333333333333333,"Cleanliness, Accessibility, General","dirty (12), convenient (9), good (9), busy (3), loud (3)",7
Lambeth,Brixton Academy (Stop B),Bus Station,51.4652024,-0.1151456,4.5,0.7150717576344808,0.0,0.5,0.5,General,"excellent (9), busy (6), safe (3), lighting (3)",4
Lambeth,Brixton Station Road (Stop R),Bus Station,51.4642341,-0.109886,5.0,0.5405940413475037,0.0,1.0,0.0,General,good (18),1
Lambeth,Brixton Station Road (Stop T),Bus Station,51.46339,-0.108237,4.0,0.5974236130714417,0.0,1.0,0.0,"Comfort, Cleanliness, Atmosphere, Accessibility","accessible (9), clean (9), vibrant (9), welcoming (9)",2
Lambeth,Herne Hill Station (Stop L),Bus Station,51.45245,-0.102889,3.0,0.4362010359764099,0.3333333333333333,0.6666666666666666,0.0,,"good (3), busy (2)",1
Lambeth,Herne Hill Station (Stop N),Bus Station,51.452618,-0.102623,2.7,0.35036760568618774,1.0,0.0,0.0,,,3
Lambeth,Stockwell Station (Stop G),Bus Station,51.47169900000001,-0.123272,4.3,0.5152387817700704,0.0,1.0,0.0,Cleanliness,clean (3),3
Lambeth,Wandsworth Road Station (Stop L),Bus Station,51.470215,-0.139743,5.0,0.6758880118529002,0.3333333333333333,0.0,0.6666666666666666,,,6
Lambeth,Reliance Arcade,Shopping Mall,51.4618688,-0.1152387,4.3,0.5890729387601217,0.13333333333333333,0.5333333333333333,0.3333333333333333,"Maintenance, Noise, Aesthetics, Safety","new (9), unsafe (9), beautiful (9), modern (9), music (9), lovely (9), safe (6), messy (3)",23
Lambeth,Market Row,Shopping Mall,51.4621884,-0.1125537,4.2,0.4405156522989273,0.16666666666666666,0.8333333333333334,0.0,,,5
Lambeth,Black Culture Market,Shopping Mall,51.46415100000001,-0.115694,4.9,0.7908096472422282,0.0,0.06666666666666667,0.9333333333333333,General,"great (63), amazing (12), safe (9)",49
Lambeth,Brixton Mall,Shopping Mall,51.46416869999999,-0.1147127,2.7,0.5213988820711771,0.0,1.0,0.0,,safe (3),3
Lambeth,Purely Spontaneous,Shopping Mall,51.4486229,-0.1294571,5.0,0.0,0.0,0.0,0.0,,,1
Lambeth,Brixton Market,Tourist Attraction,51.46185099999999,-0.1140075,4.4,0.7577685077985128,0.0,0.13333333333333333,0.8666666666666667,"General, Aesthetics, Accessibility, Safety","great (36), good (15), wonderful (9), safe (9), lovely (9), amazing (6), far (3)",6453
Lambeth,Black Cultural Archives,Tourist Attraction,51.46051050000001,-0.1146373,4.6,0.8353763262430827,0.0,0.0,1.0,"Accessibility, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (18), good (12), tidy (12), safe (12), near (9), perfect (9), excellent (9), modern (9), clean (9), pretty (9), amazing (6), noisy (3), lovely (3)",497
Lambeth,Brixton Village Market,Tourist Attraction,51.4624528,-0.1121972,4.5,0.6626226663589477,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","great (21), good (21), lively (20), beautiful (9), safe (9), bustling (9), new (9), enjoyable (9), vibrant (9), tidy (6), near (3), grimy (3)",6209
Lambeth,National Trust - 575 Wandsworth Road,Tourist Attraction,51.46961959999999,-0.1405768,4.7,0.7695512096087138,0.0,0.2,0.8,"Aesthetics, General","excellent (18), amazing (9), tidy (9), great (9), beautiful (9), safe (6), roomy (3), lighting (3), pretty (3)",58
Lambeth,Brockwell Lido,Tourist Attraction,51.4533398,-0.1062076,4.1,0.8032358169555665,0.0,0.0,1.0,"Maintenance, Cleanliness, Aesthetics, General","great (18), clean (15), trash (15), lovely (9), new (9), good (9), perfect (9), terrible (9), tidy (6), safe (3), relaxing (3), rubbish (3)",1292
Lambeth,Brixton Windmill,Tourist Attraction,51.4532287,-0.123797,4.5,0.5765450199445089,0.06666666666666667,0.6,0.3333333333333333,"Maintenance, Cleanliness, Aesthetics, General","lovely (18), amazing (15), maintained (9), safe (6), dead (6), good (3), dark (3), walking (3), noisy (3), relaxing (3), pretty (3)",287
Lambeth,Vidi Guides Brixton - Starting Point,Tourist Attraction,51.46010159999999,-0.1158909,3.7,0.9094166358311971,0.0,0.0,1.0,General,"horrible (9), tidy (3)",3
Lambeth,Electric Avenue Sign,Tourist Attraction,51.462256,-0.1149817,5.0,0.0,0.0,0.0,0.0,,,2
Lambeth,David Bowie Memorial,Tourist Attraction,51.4626295,-0.1154637,4.5,0.6275189479192098,0.13333333333333333,0.26666666666666666,0.6,"Accessibility, Noise, Atmosphere, Traffic, General","great (27), safe (21), music (21), vibrant (18), near (12), walking (3), cars (3), calm (3), cozy (3), flow (3)",355
Lambeth,Michelle Obama Portrait,Tourist Attraction,51.4633031,-0.1152331,5.0,0.528513491153717,0.0,1.0,0.0,,,1
Lambeth,Black Panther Mural,Tourist Attraction,51.4625993,-0.1128093,5.0,0.6829681197802225,0.0,0.0,1.0,Aesthetics,beautiful (9),1
Lambeth,Wallflower Brixton,Tourist Attraction,51.4647847,-0.1158088,5.0,0.8684999267260234,0.0,0.0,1.0,"Comfort, Traffic, General","great (18), amazing (9), comfortable (9), fantastic (9), lovely (1)",12
Lambeth,David Bowie's childhood home,Tourist Attraction,51.46564129999999,-0.1185578,4.2,0.47570936878522235,0.13333333333333333,0.6666666666666666,0.2,"Noise, Atmosphere, Maintenance, Traffic, General","music (30), empty (18), safe (12), walking (9), great (9), noisy (6), good (3), tidy (3)",113
Lambeth,The Clapham Orangery,Tourist Attraction,51.45885730000001,-0.1382951,4.5,0.5658615370591481,0.13333333333333333,0.4666666666666667,0.4,General,"wonderful (9), good (3), amazing (3)",18
Lambeth,Clapham Mural by 7th Pencil,Tourist Attraction,51.466394,-0.1292313,5.0,0.0,0.0,0.0,0.0,,,1
Lambeth,Long Pond,Natural Feature,51.4595874,-0.1427054,4.2,0.539577825864156,0.13333333333333333,0.6,0.26666666666666666,"Aesthetics, Noise, Atmosphere, General","peaceful (9), lovely (9), perfect (7), relaxing (6), disappointing (5), safe (3)",6
Lambeth,Cock Pond,Natural Feature,51.4622976,-0.1409762,4.6,0.6593210438887278,0.13333333333333333,0.2,0.6666666666666666,"Aesthetics, General","great (21), good (9), beautiful (9), lovely (3), noisy (3), dark (3), dead (3)",5
Lambeth,Eagle Pond,Natural Feature,51.4560555,-0.1453473,4.3,0.504564126332601,0.0,1.0,0.0,,,6
Lambeth,Mount Pond,Natural Feature,51.45662360000001,-0.1503955,4.8,0.46276120013660854,0.3333333333333333,0.5555555555555556,0.1111111111111111,"Aesthetics, Atmosphere, Accessibility, General","great (18), far (9), good (9), beautiful (9), safe (6), tidy (3), calm (2)",4
Lambeth,Lark Grave Care,Cemetery,51.4579206,-0.1090682,5.0,0.9269464115301768,0.0,0.0,1.0,"Cleanliness, Traffic","tidy (9), safe (3), flow (3)",2
Lambeth,Railton Road Methodist Church,Church,51.4572869,-0.1066138,4.8,0.4649897634983063,0.3333333333333333,0.4,0.26666666666666666,"Aesthetics, Traffic, General","great (9), driving (6), tidy (3), lovely (3)",8
Lambeth,Brixton Baptist Church,Church,51.4617715,-0.1253771,4.4,0.6383197426795959,0.0,0.4,0.6,"Comfort, Accessibility, General","easy (9), amazing (9), good (9), wonderful (9), welcoming (9), busy (3), walking (3), noisy (3), cars (3), calm (3), cozy (3), ugly (2)",29
Lambeth,Universal Pentecostal Church (TPM) - Brixton,Church,51.4610304,-0.1174764,4.9,0.7381500840187073,0.13333333333333333,0.06666666666666667,0.8,"Maintenance, Aesthetics, General","old (9), new (9), amazing (9), lovely (6), safe (3)",79
Lambeth,"St Michael's Church, Stockwell",Church,51.4718151,-0.1171296,4.6,0.599796724319458,0.13333333333333333,0.26666666666666666,0.6,"Atmosphere, General","great (9), good (3), calm (3), relaxing (2)",13
Lambeth,Stockwell Methodist Church,Church,51.4712475,-0.127443,4.7,0.693629609213935,0.2222222222222222,0.0,0.7777777777777778,"Comfort, General","amazing (9), uncomfortable (9), great (9), excellent (9), tidy (3), improved (3), messy (2), lovely (1)",7
Lambeth,"St Matthew's Church, Brixton",Church,51.4596634,-0.1161591,4.5,0.6016614079475403,0.06666666666666667,0.3333333333333333,0.6,"Aesthetics, Cleanliness, Traffic, General","dirty (9), parking (9), beautiful (9), noisy (3), amazing (3)",60
Lambeth,"All Saints Church, Clapham Park",Church,51.4486193,-0.1261246,4.4,0.5670632640520732,0.0,0.8,0.2,"Comfort, Aesthetics, General","welcoming (12), pretty (9), amazing (6), noisy (3), safe (3), disappointing (2)",11
Lambeth,Raleigh Park Baptist Church,Church,51.4538739,-0.1188975,4.0,0.4541194438934326,0.0,1.0,0.0,"Traffic, Accessibility, Safety","accessible (9), parking (9), safe (3)",2
Lambeth,"St Peter's Church, Clapham",Church,51.463638,-0.1348889,4.2,0.5620605806509654,0.13333333333333333,0.4,0.4666666666666667,"Noise, Comfort, General","noisy (12), wonderful (9), loud (9), music (9), amazing (3), welcoming (3), lively (3)",13
Lambeth,"St James' Church, Clapham",Church,51.45764,-0.1327254,4.7,0.6130783200263977,0.0,0.4,0.6,"Accessibility, Safety, Comfort, Maintenance, Traffic, Aesthetics, General","lovely (21), safe (12), walking (9), welcoming (9), near (9), great (9), modern (9), good (9), beautiful (9), lighting (6), parking (3), peaceful (3)",15
Lambeth,Amen Church Of Christ,Church,51.4648759,-0.1290867,5.0,0.6266775329907736,0.0,0.6666666666666666,0.3333333333333333,,,1
Lambeth,Ruach City Church - Streatham Hill,Church,51.4404476,-0.1258809,4.7,0.7886246522267659,0.0,0.2,0.8,"Accessibility, General","disappointing (18), far (9), noisy (9), good (9), amazing (9), accessible (9), tidy (6), maintained (6), safe (3), lovely (3), lively (2)",115
Lambeth,"St Andrew’s Church, Stockwell Green",Church,51.4677814,-0.1211406,4.3,0.5174154341220856,0.0,1.0,0.0,,,4
Lambeth,Streatham and Brixton Quaker Meeting House,Church,51.44672800000001,-0.1226992,4.3,0.5460079729557037,0.0,0.8,0.2,"Accessibility, Noise, Cleanliness, Atmosphere, General","great (27), clean (12), easy (9), quiet (9), good (9), cars (3), parking (3), walking (3), roomy (3)",18
Lambeth,"Bible Truth Church of God, Brixton.",Church,51.461053,-0.1282283,3.7,0.7535437742869059,0.0,0.0,1.0,General,"bad (9), walking (3), noisy (3), peaceful (3), improved (3)",3
Lambeth,Salvation Army Hall,Church,51.459045,-0.1328198,5.0,0.7619964480400085,0.0,0.0,1.0,,lovely (3),1
Lambeth,YourParkingSpace,Parking,51.4599281,-0.1185719,5.0,0.316466748714447,1.0,0.0,0.0,,parking (3),2
Lambeth,Garage Block,Parking,51.45762989999999,-0.1153425,1.0,0.35635003447532654,1.0,0.0,0.0,,,1
Lambeth,Universal Pentecostal Church - PRIVATE CAR PARK,Parking,51.4611892,-0.1177614,5.0,0.0,0.0,0.0,0.0,,,1
Lambeth,Garage Block,Parking,51.46061610000001,-0.129489,5.0,0.0,0.0,0.0,0.0,,,1
Lambeth,Dalberg Road Motorcycle Parking Bay,Parking,51.45876740000001,-0.1132076,5.0,0.3738401134808858,1.0,0.0,0.0,"Traffic, Atmosphere","parking (9), empty (9)",1
Lambeth,Clapham Library,Library,51.4629807,-0.1332635,3.3,0.6931926429271698,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (36), loud (18), good (18), lovely (12), quiet (9), clean (9), spacious (9), modern (9), easy (9), safe (6), tidy (3)",98
Lambeth,Brixton (Tate) Library,Library,51.4610539,-0.1149707,4.1,0.6690413157145182,0.13333333333333333,0.26666666666666666,0.6,"Noise, Cleanliness, General","great (27), music (27), loud (24), noisy (12), good (9), filthy (9), safe (6), fantastic (6), walking (3), clean (3), roomy (3)",126
Lambeth,Society For Co-operation In Russian & Soviet Studies Ltd,Library,51.46929779999999,-0.1128535,3.7,0.9436695575714111,0.0,0.0,1.0,"Maintenance, General","horrible (9), old (9)",3
Lambeth,Carnegie Library,Library,51.46077039999999,-0.09645000000000001,4.4,0.6656225502490998,0.0,0.3333333333333333,0.6666666666666666,"Noise, Comfort, Atmosphere, Aesthetics, General","great (18), quiet (18), lovely (15), safe (12), good (12), beautiful (9), welcoming (9), perfect (7), peaceful (6), tidy (6), noisy (3)",30
Lambeth,Central Film School,University,51.46575800000001,-0.1259365,4.0,0.561110238234202,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Aesthetics, Accessibility, General","central (18), messy (9), pretty (9), excellent (9), tidy (6), noisy (3), improved (3)",45
Lambeth,Our World Nursery,School,51.4669822,-0.1142752,3.8,0.6473154698808988,0.0,0.5,0.5,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Aesthetics, General","great (45), old (18), far (18), amazing (9), good (9), terrible (9), awful (9), new (9), welcoming (6), clean (3), messy (3), beautiful (3), secure (3), bad (3), updated (3)",5
Lambeth,Destiny Kids Nursery Brixton Hill,School,51.4486492,-0.1242658,5.0,0.6406760891278585,0.0,0.4,0.6,"General, Comfort, Atmosphere, Safety","safe (24), excellent (18), wonderful (9), serene (9), calm (9), great (9), welcoming (9), active (9), good (3), noisy (3)",23
Lambeth,"Dance Classes London (group, private and wedding lessons)",School,51.4630115,-0.1343054,1.0,0.7009413292010626,0.0,0.5,0.5,General,"terrible (9), noisy (3), messy (3), tidy (3), easy (2)",2
Lambeth,South Bank Colleges,University,51.4587037,-0.1410873,3.2,0.7808048923810323,0.0,0.2,0.8,"Accessibility, Atmosphere, Maintenance, Aesthetics, Traffic, General","messy (21), safe (18), worst (18), tidy (15), noisy (12), busy (9), far (9), new (9), updated (3), good (3), easy (3), improved (3)",146
Lambeth,Lambeth College - Brixton Centre,University,51.4564172,-0.1189836,4.0,0.49720715880393984,0.26666666666666666,0.4666666666666667,0.26666666666666666,"Maintenance, Aesthetics","messy (12), tidy (9), beautiful (9), safe (6), parking (3), old (3)",71
Lambeth,Fixperts,University,51.4641406,-0.111188,4.7,0.7756328384081522,0.0,0.0,1.0,General,"great (18), repaired (3)",3
Lambeth,"ACM London, Academy of Contemporary Music",University,51.4623634,-0.1393677,3.8,0.5334541539351145,0.0,0.8,0.2,"Noise, Maintenance, Aesthetics, General","great (24), tidy (15), music (9), new (9), amazing (9), noisy (9), wonderful (6), messy (6), bad (3), fantastic (3)",18
Lambeth,The Michael Tippett College,University,51.4466908,-0.1408775,3.7,0.5181716283162435,0.0,1.0,0.0,Aesthetics,lovely (9),3
Lambeth,Morley College London - Stockwell Centre,University,51.4724549,-0.1236427,4.6,0.42413284480571745,0.4666666666666667,0.4,0.13333333333333333,"Cleanliness, Aesthetics, General","clean (6), lively (3), great (3), lovely (3)",13
Lambeth,Perform Within St Francis Xavier College,University,51.45211419999999,-0.1495594,1.0,0.43455254038174945,0.3333333333333333,0.6666666666666666,0.0,General,"bad (9), tidy (3)",1
Lambeth,Sainsburys Convenience Training College,University,51.4553945,-0.1198643,5.0,0.0,0.0,0.0,0.0,,,1
Lambeth,Lambeth College,University,51.4591918,-0.1410206,3.2,0.5024057368437449,0.26666666666666666,0.5333333333333333,0.2,"Cleanliness, General","poor (12), disappointing (9), good (9), rubbish (9), safe (6), messy (3), noisy (3), great (3), improved (3), parking (3), honking (1), lovely (1)",11
Lambeth,King George's House,University,51.4702595,-0.1207574,3.7,0.4339986741542816,0.5,0.5,0.0,Cleanliness,dirty (18),3
Lambeth,City College Stratford Community Interest Company - Brixton,University,51.4686998,-0.1115146,5.0,0.8099670767784118,0.0,0.0,1.0,"Accessibility, General","amazing (18), messy (11), great (9), difficult (9), fantastic (9), good (9), improved (6), tidy (3), safe (3)",61
Lambeth,Private Spanish Lessons,University,51.4705478,-0.1382025,5.0,0.6649598836898803,0.4,0.0,0.6,"Comfort, General","comfortable (9), fantastic (9), enjoyable (9), good (9), messy (6), safe (6), broken (3), improved (3), tidy (3)",12
Lambeth,The Lambeth Hospital,Hospital,51.4661844,-0.1226087,2.4,0.8385928273200989,0.0,0.2,0.8,"Maintenance, Cleanliness, Safety, General","messy (39), tidy (30), great (27), good (18), safe (18), clean (9), awful (9), new (9), noisy (6), updated (3), shouting (3), neglected (3), perfect (3), parking (3), active (3)",57
Lambeth,AT Medics part of the Operose Health Group,Doctor,51.4463533,-0.1265988,3.7,0.7903779864311218,0.0,0.2,0.8,"General, Accessibility, Safety","terrible (27), tidy (12), dangerous (9), great (9), convenient (9), bad (9), messy (6), poor (6), good (3), difficult (3)",15
Lambeth,DocTap Private GP,Hospital,51.4622347,-0.1364896,4.7,0.6736230194568634,0.2,0.2,0.6,"Atmosphere, Aesthetics, Accessibility, General","easy (27), messy (15), lovely (9), great (9), difficult (9), tidy (3), safe (3), calm (3)",14
Lambeth,Edith Cavell Surgery,Doctor,51.4411053,-0.124601,3.6,0.7263732512791952,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Safety, Comfort, Aesthetics, General","welcoming (18), messy (14), safe (12), fantastic (9), easy (9), excellent (9), lovely (9), great (9), tidy (3), good (3), noisy (3)",593
Lambeth,Binfield Road Surgery,Doctor,51.47256900000001,-0.1235747,4.3,0.8715805490811666,0.0,0.0,1.0,"Maintenance, Comfort, Aesthetics, General","awful (27), good (12), amazing (9), lovely (9), welcoming (9), old (9), new (9), messy (6), safe (3), tidy (3)",205
Lambeth,Palace Road Surgery,Hospital,51.44395780000001,-0.1210162,3.3,0.6272045294443767,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Cleanliness, General","good (18), messy (12), great (9), spotless (9), fantastic (9), amazing (9), old (6), tidy (3), risky (3), safe (3), noisy (3), relaxing (1)",75
Lambeth,Pavilion Medical Centre,Hospital,51.4617668,-0.1165363,2.5,0.8123353997866313,0.0,0.0,1.0,"Accessibility, Safety, Comfort, Atmosphere, Traffic, General","noisy (9), good (9), difficult (9), busy (9), welcoming (9), security (9), wonderful (9), easy (6), fantastic (6), tidy (3), messy (3)",149
Lambeth,Pulross Centre,Hospital,51.4642478,-0.1215862,3.1,0.6386789302031199,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Traffic, Aesthetics, General","great (18), messy (14), safe (12), clean (12), walking (9), spacious (9), tidy (9), comfortable (9), welcoming (9), peaceful (9), cars (6), far (3), parking (3), good (3)",30
