1.9269150495529175	1.4872841835021973	0.9007171988487244	-2.1055214405059814	0.6784184575080872	-1.2345449924468994	-0.043067481368780136	-1.6046669483184814	-0.7521361708641052	1.6487228870391846	-0.3924786448478699	-1.4036067724227905	-0.7278812527656555	-0.5594298839569092	-0.7688389420509338	0.7624453902244568
1.2283776998519897	-0.23039288818836212	-0.4151490330696106	0.36130431294441223	-0.31903010606765747	1.1927180290222168	0.8721675872802734	2.1236155033111572	0.8339374661445618	1.209974765777588	0.6737073063850403	1.2644151449203491	-0.6628297567367554	0.09870655089616776	-0.6935718655586243	0.5316305160522461
-1.3846741914749146	-0.8712361454963684	-0.2233659327030182	1.7173610925674438	0.31887972354888916	-0.42451897263526917	0.30572032928466797	-0.7745925188064575	-1.5575722455978394	0.9956361055374146	-0.8797858357429504	-0.601142942905426	-1.2741514444351196	2.1227850914001465	-1.234653353691101	-0.4879138767719269
-1.0774837732315063	-0.47433510422706604	-0.19521188735961914	0.7972738146781921	-0.2286895364522934	1.6720582246780396	-0.6879492402076721	-0.6305702924728394	-1.552309513092041	0.16065937280654907	-0.5296292304992676	0.766962468624115	-0.34033259749412537	1.710819125175476	-0.974392831325531	1.0869033336639404
1.4451336860656738	0.8564125895500183	2.218075752258301	0.5231655240058899	0.34664666652679443	-0.19733144342899323	-1.054589867591858	1.2779951095581055	-0.1721908152103424	0.5237884521484375	0.056621816009283066	0.4262961447238922	0.575005054473877	-0.641724169254303	-2.2063980102539062	-0.7508036494255066
0.01086814422160387	-0.33874261379241943	-1.3406798839569092	-0.5853705406188965	0.5361881852149963	0.5246226191520691	1.1412016153335571	0.051643650978803635	0.7439519762992859	-0.4815842807292938	-1.0494657754898071	0.603898823261261	-1.7222950458526611	-0.827768862247467	1.3347028493881226	0.48353925347328186
-2.4379279613494873	0.47529664635658264	0.6683568358421326	0.12977784872055054	0.7735460996627808	0.6976315975189209	1.1823697090148926	-0.33983662724494934	-0.0673910602927208	0.6168524622917175	0.276897668838501	0.03584524616599083	0.13759641349315643	1.4083188772201538	0.02099280245602131	-0.2200600653886795
-1.3550755977630615	-0.05184028297662735	-0.596837043762207	0.37872910499572754	0.8330539464950562	0.21156074106693268	-0.27780887484550476	0.6844751834869385	-0.16707143187522888	0.3831028342247009	0.02456999197602272	0.8960009813308716	0.9444853067398071	0.18810981512069702	0.6743640303611755	0.29376107454299927
2.0237746238708496	0.9995648264884949	-1.2882267236709595	-0.9855505228042603	-0.27124062180519104	1.473573088645935	0.8153508305549622	0.3989109694957733	1.315623164176941	-0.14694850146770477	-1.6709659099578857	0.7580727934837341	-0.21823686361312866	1.2060015201568604	-0.8520292639732361	0.7988142371177673
-0.8119415044784546	0.8229456543922424	1.467854380607605	1.511415719985962	0.20365934073925018	-0.021488003432750702	-0.4842168092727661	0.33107319474220276	0.6144411563873291	0.7278301119804382	-0.547439455986023	1.7336208820343018	-2.6625943183898926	-0.6977975368499756	-1.1035053730010986	0.5393033623695374
-2.0330522060394287	0.6301500201225281	-0.09340187907218933	-0.05926619842648506	0.4972129762172699	-1.0113670825958252	0.6336366534233093	-1.219373345375061	-1.6585543155670166	1.3427181243896484	1.3009377717971802	-0.10729000717401505	-1.3863528966903687	0.6851614713668823	0.4019258916378021	1.9191410541534424
0.03581761196255684	0.12058872729539871	-0.8056638240814209	-0.20757682621479034	-0.9319477677345276	-1.5909663438796997	-1.1359758377075195	-0.5225975513458252	-0.5187733173370361	-1.5012763738632202	-1.9266544580459595	0.1278512328863144	1.0229133367538452	-0.5557947754859924	0.7042727470397949	0.7098760008811951
1.9570060968399048	-0.8368119597434998	1.0951688289642334	-0.4525642395019531	-1.2490720748901367	0.47744807600975037	0.6255605816841125	1.2202410697937012	0.3611360192298889	1.9575680494308472	-0.698170006275177	-0.7548146843910217	0.0256525706499815	0.9391282796859741	1.2882177829742432	0.5736733078956604
-0.9062673449516296	-0.7221850752830505	-0.8027065396308899	-0.29303085803985596	-0.14577661454677582	0.7438457608222961	0.16382163763046265	-2.5932278633117676	-0.41362306475639343	1.2638076543807983	-2.0857958793640137	1.265039324760437	0.40222108364105225	-0.802690863609314	0.7471622824668884	1.3843251466751099
0.13846197724342346	1.8489445447921753	-0.003909866325557232	-0.9920330047607422	-0.42854171991348267	-0.39324697852134705	0.4326068162918091	2.112793445587158	0.09617269784212112	-1.3337867259979248	-1.6216740608215332	-1.3026723861694336	0.40547192096710205	-0.04798717051744461	0.12596255540847778	0.23871661722660065
-0.9777529835700989	0.25407323241233826	-0.5674238204956055	0.5164670944213867	-0.7639426589012146	-0.03493699058890343	-0.3277457356452942	1.5551172494888306	1.2744113206863403	-0.7740898728370667	0.7435636520385742	0.5203731656074524	0.5108334422111511	0.5203737616539001	0.46297767758369446	0.25573548674583435
-0.8832892179489136	0.6194317936897278	-1.6696782112121582	-1.3475769758224487	-1.3163025379180908	0.17877769470214844	-0.09902939945459366	1.0241868495941162	-1.8537249565124512	-0.01653280481696129	0.4302590787410736	0.24410150945186615	1.147524118423462	0.5497902631759644	-2.186532497406006	0.2848435640335083
-1.3877031803131104	0.5245701670646667	-2.6700117588043213	-0.10479477047920227	0.06810449808835983	-0.905584454536438	1.4871746301651	0.3880155086517334	1.288681149482727	1.9247016906738281	0.8066654801368713	0.939730703830719	0.37073183059692383	1.16524076461792	0.30894166231155396	-0.22524242103099823
0.6229559183120728	-1.2965304851531982	-0.6021943688392639	-0.3637874126434326	-0.6138578057289124	0.04118707403540611	-0.9921970367431641	0.24183639883995056	1.8926315307617188	0.5730555653572083	0.6060444116592407	1.0420775413513184	-0.1515669822692871	0.4320446252822876	1.4763247966766357	1.0501292943954468
0.49791643023490906	-0.633772075176239	0.9148650765419006	-1.0958096981048584	0.31537455320358276	1.1515147686004639	-2.302428722381592	-1.3879902362823486	0.0712469220161438	-2.0742697715759277	-0.2506657838821411	-0.9229788780212402	-0.5927801132202148	-0.14783626794815063	1.3554331064224243	-0.891889750957489
0.3344305455684662	-0.2612840235233307	1.3945536613464355	-1.5666334629058838	0.7527199983596802	0.1837603896856308	0.6487306952476501	-0.23144948482513428	-0.06304988265037537	1.3302650451660156	-1.4938832521438599	-0.637383222579956	0.6079574227333069	-0.03380708023905754	-0.9097756743431091	0.28380969166755676
0.7507340908050537	0.3451615571975708	0.9307824373245239	0.2831287086009979	0.8534432053565979	-0.3775189220905304	-0.12579345703125	0.12060428410768509	0.19990836083889008	1.2512379884719849	-0.41961902379989624	1.3781161308288574	0.6635087132453918	-0.9936410188674927	-0.9897021055221558	-0.49883949756622314
-0.9879072904586792	0.6145824790000916	0.13997265696525574	-0.9983872771263123	-0.40090620517730713	-0.7457782030105591	-0.13464570045471191	1.7785162925720215	1.6016404628753662	1.924513578414917	-0.17547672986984253	0.09791222959756851	-2.026885509490967	-0.974703311920166	-0.8305911421775818	2.1391243934631348
-0.07016626745462418	0.28526997566223145	2.2705979347229004	1.618571400642395	0.23376880586147308	0.5064368844032288	-0.34015092253685	0.8288864493370056	-0.08766777068376541	-1.0377466678619385	-1.4227733612060547	0.5863301157951355	-0.4601472318172455	0.7245383858680725	-0.5430999398231506	-0.45213449001312256
0.6663737893104553	-0.0742657482624054	-0.20960482954978943	0.16632141172885895	1.4703037738800049	-0.9390866756439209	-0.6013189554214478	-0.09964022785425186	-0.9851518273353577	-2.488459348678589	-0.33131900429725647	0.8435799479484558	0.9874473810195923	-0.33197471499443054	-0.8076189756393433	0.824364185333252
-0.2327444702386856	-0.7751412987709045	-1.0592440366744995	-0.11432188004255295	0.6677427887916565	-0.4368666112422943	0.45259881019592285	-0.34818124771118164	1.1947640180587769	-1.3202444314956665	1.288733959197998	0.8523716330528259	0.15996788442134857	-0.5013315677642822	-0.4489441514015198	1.0657745599746704
0.47769293189048767	-1.0856515169143677	-0.7766329050064087	0.8497747778892517	-0.6732374429702759	-0.8046641945838928	0.2072526067495346	-1.7612240314483643	-0.35596632957458496	-0.5626018047332764	0.18173480033874512	0.16934005916118622	0.8342389464378357	-0.7891620993614197	-0.7045620083808899	0.6783589124679565
-0.29040396213531494	1.2901607751846313	-0.5559201836585999	1.6985734701156616	1.5855426788330078	-0.4684009253978729	-0.08294286578893661	1.2206512689590454	0.6587849259376526	-1.065678358078003	-0.20667685568332672	-0.9900857210159302	-0.3997500240802765	1.4630440473556519	1.2359014749526978	-0.9281905293464661
-1.2507376670837402	0.6924376487731934	-1.2018057107925415	-0.11086782068014145	-0.22329677641391754	-1.180997371673584	-0.6607677340507507	0.6229142546653748	1.3852152824401855	0.08332286775112152	-0.2983786463737488	0.3175056278705597	0.27244770526885986	-1.1306105852127075	-1.0703761577606201	0.9187806248664856
1.2644753456115723	-0.8964243531227112	-0.3340878188610077	0.016516735777258873	0.13951878249645233	1.5249063968658447	-1.2808998823165894	-1.0387299060821533	-0.6800328493118286	0.13098707795143127	0.5203374028205872	-1.0520069599151611	2.68009614944458	1.7640454769134521	2.2381443977355957	-1.240057349205017
1.717836856842041	0.801337480545044	-0.5475887060165405	-0.46141213178634644	-0.6572370529174805	-0.4655533730983734	-1.795994758605957	-0.886886715888977	-0.5824983716011047	0.07486741244792938	-0.45647040009498596	-0.985190749168396	-0.30776697397232056	0.1190914735198021	0.24334843456745148	-0.18978390097618103
1.1799415349960327	-0.33142781257629395	0.6495042443275452	0.09495851397514343	-0.7525873184204102	-0.6472296714782715	-1.282261610031128	1.96529221534729	-0.9638491272926331	-2.5667941570281982	0.7096128463745117	0.8198426961898804	0.6214461326599121	0.4231860339641571	-0.33889803290367126	0.5179733037948608
